Ident      : Friedri     
Location   : CN test
Serial No  : 00
Sam Rate: 1 s
  Slowest  : 1 s
  Fa   : 2 re Re : 6 ate me;CN-SWU;CN-SWL;CN-LWU;CN-LWL;CN-TempK;CN-TempC;CNSWU#B7;CNSWL#B;CNU#B;CN#B;CN00;CN#B;CN;CN#B7
Kind;AI;AI;AI;AI;AI;CA;CA;CA;CA;CA;CA;CA;CA;CA
Unit; mm; mm; mm; mm; °K;°C;W;W;W;w;%;m2;m2;05.10.2017 00:00:00;-0.26;-0.20;-0.73;-0.28;290.16;17.01;-21.07;-17.77;350.23;367.26;84.34;-3.30;-17.03;-20.34;
05.10.2017 20:20:00;-0.21;-0.17;-0.47;-0.22;288.84;15.69;-16.67;-15.15;361.50;367.70;90.86;-1.53;-6.21;-7.73;
05.10.2017 20:21:00;-0.20;-0.17;-0.45;-0.22;288.81;15.66;-16.21;-15.20;362.45;367.83;93.78;-1.01;-5.38;-6.39;
05.10.2017 20:22:00;-0.20;-0.18;-0.45;-0.22;288.80;15.65;-16.34;-15.29;362.68;367.97;93.58;-1.05;-5.29;-6.34;
05.10.2017 20:23:00;-0.20;-0.16;-0.46;-0.22;288.82;15.67;-15.91;-14.34;362.13;368.25;90.15;-1.57;-6.12;-7.68;
05.10.2017 20:24:00;-0.20;-0.16;-0.46;-0.22;288.84;15.69;-16.40;-14.23;361.97;368.17;86.73;-2.18;-6.20;-8.38;
05.10.2017 20:25:00;-0.20;-0.16;-0.48;-0.22;288.89;15.74;-16.22;-14.11;360.98;367.74;86.97;-2.11;-6.77;-8.88;
05.10.2017 20:26:00;-0.21;-0.17;-0.48;-0.22;288.90;15.75;-16.64;-14.91;361.04;367.78;89.60;-1.73;-6.74;-8.47;
05.10.2017 20:27:00;-0.21;-0.17;-0.48;-0.22;288.94;15.79;-16.86;-14.68;361.02;368.01;87.09;-2.18;-6.99;-9.16;
05.10.2017 20:28:00;-0.21;-0.17;-0.50;-0.22;288.96;15.81;-16.86;-14.68;359.79;367.94;87.07;-2.18;-8.15;-10.33;
05.10.2017 20:29:00;-0.21;-0.17;-0.51;-0.23;289.01;15.86;-16.65;-14.52;359.18;367.98;87.24;-2.13;-8.80;-10.92;
05.10.2017 20:30:00;-0.21;-0.17;-0.51;-0.23;289.03;15.88;-16.95;-14.75;359.60;367.96;87.05;-2.20;-8.37;-10.56;
05.10.2017 20:31:00;-0.21;-0.17;-0.50;-0.23;289.03;15.88;-17.00;-15.18;360.42;367.97;89.29;-1.82;-7.55;-9.37;
05.10.2017 20:32:00;-0.21;-0.17;-0.50;-0.23;289.02;15.87;-17.00;-15.17;359.92;368.12;89.23;-1.83;-8.21;-10.04;
05.10.2017 20:33:00;-0.21;-0.17;-0.49;-0.22;289.05;15.90;-17.12;-15.22;360.64;368.35;88.91;-1.90;-7.71;-9.61;
05.10.2017 20:34:00;-0.21;-0.17;-0.50;-0.22;289.06;15.91;-17.00;-15.06;360.28;368.50;88.55;-1.95;-8.22;-10.17;
05.10.2017 20:35:00;-0.21;-0.17;-0.49;-0.22;289.05;15.90;-17.13;-14.93;360.65;368.40;87.17;-2.20;-7.75;-9.95;
05.10.2017 20:36:00;-0.21;-0.17;-0.49;-0.23;289.07;15.92;-16.93;-14.91;361.25;368.43;88.07;-2.02;-7.18;-9.20;
05.10.2017 20:37:00;-0.21;-0.17;-0.50;-0.23;289.08;15.93;-16.61;-15.04;360.61;368.35;90.58;-1.57;-7.74;-9.31;
05.10.2017 20:38:00;-0.21;-0.17;-0.49;-0.22;289.04;15.89;-16.97;-14.95;360.56;368.63;88.08;-2.02;-8.07;-10.09;
05.10.2017 20:39:00;-0.21;-0.18;-0.49;-0.22;289.03;15.88;-17.15;-15.32;360.74;368.50;89.33;-1.83;-7.76;-9.59;
05.10.2017 20:40:00;-0.21;-0.17;-0.48;-0.22;289.02;15.87;-16.60;-14.90;361.48;368.59;89.80;-1.70;-7.11;-8.80;
05.10.2017 20:41:00;-0.21;-0.17;-0.48;-0.22;289.01;15.86;-17.19;-14.93;361.17;368.94;86.87;-2.26;-7.78;-10.03;
05.10.2017 20:42:00;-0.23;-0.17;-0.44;-0.21;289.00;15.85;-18.31;-14.46;364.04;369.36;79.09;-3.86;-5.32;-9.18;
05.10.2017 20:43:00;-0.26;-0.15;-0.36;-0.21;288.90;15.75;-20.81;-13.51;369.42;369.77;65.11;-7.30;-0.35;-7.65;
05.10.2017 20:44:00;-0.28;-0.15;-0.34;-0.21;288.80;15.65;-22.27;-13.45;370.52;369.20;60.42;-8.82;1.32;-7.50;
05.10.2017 20:45:00;-0.27;-0.15;-0.31;-0.20;288.73;15.58;-21.85;-13.10;372.11;369.10;59.98;-8.74;3.02;-5.73;
05.10.2017 20:46:00;-0.27;-0.15;-0.30;-0.20;288.68;15.53;-21.49;-12.72;372.27;368.91;59.17;-8.78;3.36;-5.41;
05.10.2017 20:47:00;-0.27;-0.15;-0.30;-0.20;288.62;15.47;-21.82;-12.98;372.05;369.17;59.50;-8.84;2.88;-5.96;
05.10.2017 20:48:00;-0.26;-0.14;-0.32;-0.19;288.56;15.41;-21.07;-12.66;370.04;369.39;60.07;-8.41;0.64;-7.77;
05.10.2017 20:49:00;-0.27;-0.14;-0.25;-0.19;288.45;15.30;-21.48;-12.30;374.53;369.47;57.26;-9.18;5.06;-4.12;
05.10.2017 20:50:00;-0.26;-0.14;-0.24;-0.19;288.38;15.23;-21.02;-12.15;374.94;369.35;57.80;-8.87;5.59;-3.28;
05.10.2017 20:51:00;-0.25;-0.14;-0.29;-0.18;288.31;15.16;-19.99;-12.05;370.89;369.20;60.28;-7.94;1.70;-6.24;
05.10.2017 20:52:00;-0.24;-0.14;-0.33;-0.18;288.27;15.12;-19.67;-11.84;367.83;369.31;60.20;-7.83;-1.48;-9.30;
05.10.2017 20:53:00;-0.23;-0.13;-0.37;-0.18;288.26;15.11;-18.85;-11.17;364.81;369.48;59.27;-7.68;-4.67;-12.35;
05.10.2017 20:54:00;-0.22;-0.13;-0.38;-0.18;288.19;15.04;-18.09;-11.07;363.78;369.34;61.21;-7.02;-5.56;-12.58;
05.10.2017 20:55:00;-0.22;-0.12;-0.38;-0.17;288.13;14.98;-17.47;-10.76;363.93;369.60;61.58;-6.72;-5.67;-12.39;
05.10.2017 20:56:00;-0.20;-0.12;-0.38;-0.18;288.11;14.96;-16.14;-10.77;363.63;369.10;66.79;-5.37;-5.48;-10.84;
05.10.2017 20:57:00;-0.19;-0.12;-0.39;-0.18;288.12;14.97;-15.45;-10.89;363.18;369.33;70.52;-4.56;-6.15;-10.70;
05.10.2017 20:58:00;-0.18;-0.12;-0.39;-0.18;288.13;14.98;-14.42;-10.73;362.91;369.24;74.46;-3.69;-6.33;-10.01;
05.10.2017 20:59:00;-0.17;-0.12;-0.40;-0.18;288.12;14.97;-13.45;-10.40;362.32;369.16;77.33;-3.05;-6.84;-9.89;
05.10.2017 21:00:00;-0.16;-0.12;-0.42;-0.17;288.09;14.94;-13.03;-10.27;360.89;369.29;78.87;-2.75;-8.40;-11.15;
05.10.2017 21:01:00;-0.16;-0.11;-0.41;-0.17;288.04;14.89;-12.58;-9.99;361.38;369.21;79.43;-2.59;-7.83;-10.42;
05.10.2017 21:02:00;-0.16;-0.12;-0.38;-0.17;288.01;14.86;-12.74;-10.33;363.39;369.04;81.08;-2.41;-5.65;-8.06;
05.10.2017 21:03:00;-0.16;-0.12;-0.36;-0.17;288.04;14.89;-12.74;-10.53;364.95;369.08;82.65;-2.21;-4.13;-6.34;
05.10.2017 21:04:00;-0.16;-0.12;-0.35;-0.17;288.09;14.94;-12.89;-10.69;365.67;369.22;82.90;-2.20;-3.54;-5.75;
05.10.2017 21:05:00;-0.16;-0.12;-0.35;-0.18;288.10;14.95;-13.21;-10.57;365.61;369.02;80.04;-2.64;-3.40;-6.04;
05.10.2017 21:06:00;-0.17;-0.13;-0.37;-0.18;288.15;15.00;-14.01;-10.99;364.34;369.14;78.48;-3.01;-4.79;-7.81;
05.10.2017 21:07:00;-0.17;-0.12;-0.40;-0.18;288.17;15.02;-13.93;-10.50;362.81;369.15;75.41;-3.43;-6.35;-9.78;
05.10.2017 21:08:00;-0.18;-0.12;-0.39;-0.18;288.16;15.01;-14.81;-10.88;363.26;368.81;73.42;-3.94;-5.55;-9.48;
05.10.2017 21:09:00;-0.18;-0.12;-0.40;-0.18;288.15;15.00;-14.66;-10.66;362.51;368.91;72.70;-4.00;-6.39;-10.40;
05.10.2017 21:10:00;-0.18;-0.12;-0.42;-0.18;288.11;14.96;-14.51;-10.60;360.98;368.64;73.09;-3.90;-7.67;-11.57;
05.10.2017 21:11:00;-0.18;-0.12;-0.43;-0.18;288.05;14.90;-14.76;-10.84;359.55;368.20;73.43;-3.92;-8.64;-12.57;
05.10.2017 21:12:00;-0.18;-0.12;-0.46;-0.18;287.99;14.84;-14.25;-10.50;357.59;367.83;73.64;-3.76;-10.23;-13.99;
05.10.2017 21:13:00;-0.18;-0.12;-0.48;-0.19;287.93;14.78;-14.43;-10.91;355.29;367.10;75.60;-3.52;-11.81;-15.33;
05.10.2017 21:14:00;-0.17;-0.12;-0.51;-0.19;287.87;14.72;-14.03;-10.82;353.29;366.59;77.10;-3.21;-13.30;-16.51;
05.10.2017 21:15:00;-0.18;-0.13;-0.53;-0.19;287.85;14.70;-14.20;-11.18;351.69;365.81;78.75;-3.02;-14.11;-17.13;
05.10.2017 21:16:00;-0.18;-0.13;-0.57;-0.20;287.86;14.71;-14.75;-11.41;348.75;365.48;77.35;-3.34;-16.73;-20.07;
05.10.2017 21:17:00;-0.19;-0.13;-0.60;-0.20;287.85;14.70;-15.01;-11.50;346.52;365.24;76.65;-3.51;-18.72;-22.22;
05.10.2017 21:18:00;-0.18;-0.13;-0.61;-0.20;287.79;14.64;-14.78;-11.23;345.24;365.05;75.98;-3.55;-19.81;-23.36;
05.10.2017 21:19:00;-0.17;-0.12;-0.57;-0.20;287.68;14.53;-13.76;-10.60;347.45;364.46;77.07;-3.16;-17.01;-20.17;
05.10.2017 21:20:00;-0.17;-0.13;-0.56;-0.19;287.58;14.43;-13.86;-11.20;348.07;364.14;80.82;-2.66;-16.07;-18.72;
05.10.2017 21:21:00;-0.17;-0.12;-0.56;-0.19;287.54;14.39;-13.41;-10.74;347.60;363.85;80.09;-2.67;-16.25;-18.92;
05.10.2017 21:22:00;-0.16;-0.12;-0.56;-0.20;287.48;14.33;-13.25;-10.64;347.62;363.45;80.27;-2.61;-15.83;-18.44;
05.10.2017 21:23:00;-0.17;-0.13;-0.55;-0.20;287.45;14.30;-13.68;-11.35;347.77;362.95;82.96;-2.33;-15.18;-17.51;
05.10.2017 21:24:00;-0.17;-0.13;-0.56;-0.20;287.42;14.27;-13.49;-11.18;346.78;363.12;82.87;-2.31;-16.34;-18.65;
05.10.2017 21:25:00;-0.17;-0.13;-0.57;-0.19;287.37;14.22;-13.36;-11.11;346.43;363.08;83.18;-2.25;-16.65;-18.90;
05.10.2017 21:26:00;-0.16;-0.12;-0.59;-0.19;287.33;14.18;-13.15;-10.91;344.66;362.77;82.96;-2.24;-18.11;-20.35;
05.10.2017 21:27:00;-0.16;-0.12;-0.56;-0.19;287.28;14.13;-12.96;-10.75;346.17;362.79;82.95;-2.21;-16.62;-18.83;
05.10.2017 21:28:00;-0.16;-0.13;-0.53;-0.19;287.21;14.06;-13.09;-11.03;348.26;362.56;84.22;-2.06;-14.30;-16.36;
05.10.2017 21:29:00;-0.17;-0.13;-0.48;-0.19;287.21;14.06;-13.64;-11.66;351.50;362.55;85.45;-1.99;-11.06;-13.04;
05.10.2017 21:30:00;-0.17;-0.14;-0.47;-0.19;287.25;14.10;-13.78;-11.85;352.30;362.57;85.99;-1.93;-10.28;-12.21;
05.10.2017 21:31:00;-0.16;-0.13;-0.50;-0.19;287.30;14.15;-13.05;-11.11;350.92;362.57;85.15;-1.94;-11.64;-13.58;
05.10.2017 21:32:00;-0.16;-0.13;-0.51;-0.19;287.26;14.11;-13.07;-11.09;349.88;362.69;84.83;-1.98;-12.81;-14.79;
05.10.2017 21:33:00;-0.17;-0.13;-0.52;-0.19;287.25;14.10;-13.48;-11.55;349.14;362.44;85.72;-1.92;-13.30;-15.22;
05.10.2017 21:34:00;-0.17;-0.13;-0.55;-0.19;287.25;14.10;-13.56;-11.21;347.16;362.43;82.64;-2.35;-15.27;-17.62;
05.10.2017 21:35:00;-0.17;-0.13;-0.52;-0.19;287.23;14.08;-13.87;-11.52;349.23;362.32;83.08;-2.35;-13.09;-15.44;
05.10.2017 21:36:00;-0.17;-0.13;-0.49;-0.19;287.22;14.07;-13.91;-11.47;351.11;362.33;82.42;-2.45;-11.22;-13.67;
05.10.2017 21:37:00;-0.17;-0.13;-0.49;-0.19;287.19;14.04;-13.93;-11.74;351.04;361.94;84.24;-2.20;-10.90;-13.09;
05.10.2017 21:38:00;-0.17;-0.14;-0.46;-0.20;287.20;14.05;-14.11;-12.01;352.69;361.84;85.10;-2.10;-9.15;-11.25;
05.10.2017 21:39:00;-0.18;-0.14;-0.47;-0.20;287.24;14.09;-14.21;-12.04;352.81;362.08;84.71;-2.17;-9.28;-11.45;
05.10.2017 21:40:00;-0.17;-0.14;-0.49;-0.20;287.26;14.11;-14.15;-11.80;351.48;362.16;83.40;-2.35;-10.68;-13.03;
05.10.2017 21:41:00;-0.18;-0.14;-0.49;-0.20;287.27;14.12;-14.44;-12.14;351.30;361.82;84.06;-2.30;-10.52;-12.82;
05.10.2017 21:42:00;-0.17;-0.14;-0.49;-0.20;287.26;14.11;-14.01;-11.83;351.49;362.08;84.49;-2.17;-10.59;-12.76;
05.10.2017 21:43:00;-0.18;-0.14;-0.48;-0.20;287.23;14.08;-14.49;-12.18;351.45;361.88;84.02;-2.32;-10.44;-12.75;
05.10.2017 21:44:00;-0.18;-0.14;-0.48;-0.20;287.24;14.09;-14.29;-12.13;351.68;361.61;84.87;-2.16;-9.93;-12.09;
05.10.2017 21:45:00;-0.18;-0.14;-0.47;-0.20;287.26;14.11;-14.59;-12.38;352.71;361.60;84.85;-2.21;-8.89;-11.10;
05.10.2017 21:46:00;-0.18;-0.15;-0.46;-0.20;287.30;14.15;-14.84;-12.74;353.88;361.70;85.84;-2.10;-7.82;-9.92;
05.10.2017 21:47:00;-0.18;-0.14;-0.45;-0.20;287.35;14.20;-14.88;-12.40;354.59;361.60;83.31;-2.48;-7.02;-9.50;
05.10.2017 21:48:00;-0.19;-0.15;-0.44;-0.20;287.39;14.25;-15.23;-12.98;355.50;361.82;85.21;-2.25;-6.32;-8.58;
05.10.2017 21:49:00;-0.19;-0.15;-0.44;-0.21;287.45;14.30;-15.18;-12.98;356.04;361.93;85.49;-2.20;-5.89;-8.09;
05.10.2017 21:50:00;-0.19;-0.15;-0.44;-0.21;287.50;14.35;-15.34;-13.27;356.32;362.00;86.54;-2.07;-5.68;-7.74;
05.10.2017 21:51:00;-0.19;-0.15;-0.45;-0.21;287.54;14.39;-15.22;-13.05;355.70;362.16;85.79;-2.16;-6.46;-8.62;
05.10.2017 21:52:00;-0.19;-0.15;-0.46;-0.21;287.56;14.41;-15.68;-13.40;354.89;362.00;85.47;-2.28;-7.11;-9.39;
05.10.2017 21:53:00;-0.20;-0.16;-0.47;-0.21;287.60;14.45;-15.92;-13.64;354.62;362.04;85.72;-2.27;-7.42;-9.70;
05.10.2017 21:54:00;-0.19;-0.16;-0.49;-0.21;287.58;14.43;-15.48;-13.59;353.28;362.10;87.81;-1.89;-8.82;-10.70;
05.10.2017 21:55:00;-0.20;-0.16;-0.50;-0.21;287.54;14.39;-15.80;-13.76;352.07;361.88;87.05;-2.05;-9.81;-11.86;
05.10.2017 21:56:00;-0.20;-0.16;-0.49;-0.21;287.53;14.38;-15.79;-13.78;353.00;361.78;87.23;-2.02;-8.78;-10.80;
05.10.2017 21:57:00;-0.19;-0.16;-0.49;-0.21;287.55;14.40;-15.74;-13.58;352.67;361.63;86.23;-2.17;-8.96;-11.13;
05.10.2017 21:58:00;-0.19;-0.15;-0.49;-0.21;287.56;14.41;-15.59;-13.50;352.75;361.79;86.61;-2.09;-9.05;-11.13;
05.10.2017 21:59:00;-0.19;-0.15;-0.48;-0.21;287.54;14.39;-15.59;-13.45;353.26;361.86;86.31;-2.13;-8.60;-10.73;
05.10.2017 22:00:00;-0.19;-0.16;-0.46;-0.21;287.51;14.36;-15.76;-13.64;354.68;361.82;86.52;-2.12;-7.14;-9.27;
05.10.2017 22:01:00;-0.20;-0.16;-0.46;-0.21;287.53;14.38;-15.79;-13.72;355.05;361.76;86.87;-2.07;-6.71;-8.79;
05.10.2017 22:02:00;-0.20;-0.16;-0.46;-0.21;287.57;14.42;-15.91;-13.65;355.01;361.97;85.79;-2.26;-6.96;-9.22;
05.10.2017 22:03:00;-0.20;-0.16;-0.47;-0.21;287.61;14.46;-16.07;-13.55;354.64;361.96;84.28;-2.53;-7.32;-9.85;
05.10.2017 22:04:00;-0.20;-0.16;-0.48;-0.22;287.64;14.49;-16.16;-13.76;354.07;361.67;85.18;-2.39;-7.60;-9.99;
05.10.2017 22:05:00;-0.20;-0.16;-0.48;-0.22;287.64;14.49;-16.21;-14.07;354.21;361.81;86.79;-2.14;-7.60;-9.74;
05.10.2017 22:06:00;-0.20;-0.16;-0.47;-0.22;287.66;14.51;-16.36;-14.41;354.46;361.78;88.06;-1.95;-7.32;-9.27;
05.10.2017 22:07:00;-0.20;-0.16;-0.47;-0.22;287.69;14.54;-16.11;-14.28;355.00;362.06;88.61;-1.84;-7.06;-8.90;
05.10.2017 22:08:00;-0.20;-0.16;-0.47;-0.22;287.73;14.58;-16.34;-14.04;355.09;362.21;85.96;-2.30;-7.12;-9.42;
05.10.2017 22:09:00;-0.20;-0.16;-0.47;-0.22;287.76;14.61;-16.56;-14.19;355.42;362.06;85.70;-2.37;-6.64;-9.01;
05.10.2017 22:10:00;-0.21;-0.17;-0.48;-0.22;287.77;14.62;-16.86;-14.47;354.93;361.95;85.80;-2.40;-7.02;-9.41;
05.10.2017 22:11:00;-0.21;-0.17;-0.47;-0.22;287.80;14.65;-16.64;-14.76;355.30;361.81;88.67;-1.89;-6.50;-8.39;
05.10.2017 22:12:00;-0.21;-0.17;-0.46;-0.22;287.80;14.65;-16.81;-14.57;356.22;361.89;86.68;-2.24;-5.67;-7.91;
05.10.2017 22:13:00;-0.21;-0.17;-0.45;-0.22;287.81;14.66;-17.09;-14.89;356.65;361.93;87.16;-2.19;-5.28;-7.47;
05.10.2017 22:14:00;-0.21;-0.17;-0.46;-0.22;287.78;14.63;-17.05;-14.79;356.40;362.04;86.75;-2.26;-5.64;-7.90;
05.10.2017 22:15:00;-0.21;-0.17;-0.45;-0.22;287.81;14.66;-16.94;-14.96;356.86;361.90;88.36;-1.97;-5.04;-7.01;
05.10.2017 22:16:00;-0.20;-0.17;-0.46;-0.22;287.87;14.72;-16.54;-14.59;356.87;362.03;88.20;-1.95;-5.16;-7.11;
05.10.2017 22:17:00;-0.21;-0.17;-0.46;-0.22;287.86;14.71;-17.19;-15.02;356.78;361.90;87.40;-2.17;-5.13;-7.29;
05.10.2017 22:18:00;-0.22;-0.18;-0.46;-0.23;287.84;14.69;-17.71;-15.35;356.64;361.69;86.68;-2.36;-5.06;-7.42;
05.10.2017 22:19:00;-0.23;-0.17;-0.46;-0.22;287.83;14.68;-18.28;-15.16;356.38;361.79;82.91;-3.13;-5.41;-8.54;
05.10.2017 22:20:00;-0.23;-0.18;-0.46;-0.23;287.83;14.68;-18.37;-15.42;356.40;361.36;83.96;-2.95;-4.96;-7.91;
05.10.2017 22:21:00;-0.23;-0.18;-0.46;-0.23;287.83;14.68;-18.24;-15.33;356.46;361.46;84.04;-2.91;-5.00;-7.91;
05.10.2017 22:22:00;-0.23;-0.18;-0.46;-0.23;287.82;14.67;-18.95;-15.43;356.34;361.54;81.46;-3.52;-5.19;-8.71;
05.10.2017 22:23:00;-0.25;-0.18;-0.45;-0.22;287.79;14.64;-20.11;-15.36;356.81;361.58;76.41;-4.75;-4.77;-9.52;
05.10.2017 22:24:00;-0.26;-0.17;-0.44;-0.22;287.76;14.61;-21.15;-15.25;357.45;361.61;72.16;-5.90;-4.16;-10.06;
05.10.2017 22:25:00;-0.28;-0.17;-0.43;-0.22;287.72;14.57;-22.50;-14.78;357.78;361.30;65.70;-7.72;-3.51;-11.23;
05.10.2017 22:26:00;-0.29;-0.17;-0.43;-0.22;287.67;14.52;-23.39;-14.72;357.76;361.40;62.98;-8.67;-3.64;-12.31;
05.10.2017 22:26:00;-0.31;-0.17;-0.41;-0.22;287.56;14.41;-25.06;-15.12;358.51;360.86;60.31;-9.95;-2.36;-12.30;
05.10.2017 22:28:00;-0.30;-0.17;-0.38;-0.21;287.44;14.29;-24.69;-14.68;360.14;360.98;59.44;-10.02;-0.84;-10.85;
05.10.2017 22:29:00;-0.32;-0.17;-0.34;-0.21;287.28;14.13;-26.21;-15.14;361.81;360.22;57.75;-11.07;1.59;-9.48;
05.10.2017 22:30:00;-0.32;-0.17;-0.33;-0.21;287.18;14.03;-26.27;-14.92;361.85;360.16;56.79;-11.35;1.69;-9.67;
05.10.2017 22:31:00;-0.32;-0.17;-0.34;-0.21;287.10;13.95;-25.77;-14.68;361.18;359.83;56.96;-11.09;1.34;-9.75;
05.10.2017 22:32:00;-0.32;-0.17;-0.36;-0.21;286.99;13.84;-26.20;-14.81;359.13;359.49;56.54;-11.38;-0.36;-11.74;
05.10.2017 22:33:00;-0.32;-0.17;-0.38;-0.20;286.89;13.74;-25.83;-14.55;357.21;359.22;56.31;-11.28;-2.01;-13.30;
05.10.2017 22:34:00;-0.32;-0.17;-0.39;-0.21;286.76;13.61;-26.09;-14.91;355.76;358.38;57.17;-11.18;-2.63;-13.80;
05.10.2017 22:35:00;-0.31;-0.17;-0.40;-0.20;286.71;13.56;-25.14;-14.81;354.95;358.51;58.89;-10.34;-3.55;-13.89;
05.10.2017 22:36:00;-0.31;-0.17;-0.40;-0.20;286.61;13.46;-25.16;-14.80;353.88;358.53;58.83;-10.36;-4.65;-15.01;
05.10.2017 22:37:00;-0.31;-0.17;-0.40;-0.20;286.58;13.43;-24.81;-14.42;354.09;358.49;58.13;-10.39;-4.40;-14.79;
05.10.2017 22:38:00;-0.30;-0.16;-0.41;-0.20;286.54;13.39;-24.56;-14.06;353.30;358.28;57.27;-10.49;-4.97;-15.47;
05.10.2017 22:39:00;-0.30;-0.16;-0.42;-0.20;286.51;13.36;-24.24;-14.09;352.06;357.98;58.12;-10.15;-5.92;-16.07;
05.10.2017 22:40:00;-0.29;-0.16;-0.43;-0.20;286.49;13.34;-23.82;-14.20;351.57;358.13;59.60;-9.62;-6.55;-16.18;
05.10.2017 22:41:00;-0.30;-0.16;-0.42;-0.20;286.46;13.31;-24.34;-14.22;351.73;357.86;58.40;-10.13;-6.13;-16.26;
05.10.2017 22:42:00;-0.29;-0.16;-0.42;-0.20;286.46;13.31;-23.78;-14.00;351.59;357.90;58.86;-9.78;-6.31;-16.09;
05.10.2017 22:43:00;-0.29;-0.16;-0.42;-0.20;286.38;13.23;-23.66;-14.14;351.60;357.46;59.77;-9.52;-5.86;-15.38;
05.10.2017 22:44:00;-0.29;-0.17;-0.41;-0.19;286.29;13.14;-23.61;-14.54;351.74;357.50;61.60;-9.07;-5.76;-14.82;
05.10.2017 22:45:00;-0.29;-0.16;-0.40;-0.19;286.23;13.08;-23.47;-14.34;352.07;357.45;61.08;-9.14;-5.38;-14.52;
05.10.2017 22:46:00;-0.28;-0.16;-0.40;-0.19;286.16;13.01;-22.93;-14.32;352.07;357.14;62.47;-8.61;-5.08;-13.68;
05.10.2017 22:47:00;-0.28;-0.16;-0.40;-0.19;286.13;12.98;-22.70;-14.27;351.88;357.21;62.89;-8.42;-5.32;-13.75;
05.10.2017 22:48:00;-0.28;-0.16;-0.39;-0.19;286.10;12.95;-22.75;-14.13;351.99;357.08;62.14;-8.61;-5.09;-13.70;
05.10.2017 22:49:00;-0.27;-0.16;-0.39;-0.19;286.08;12.93;-22.25;-14.25;351.88;357.10;64.03;-8.01;-5.22;-13.22;
05.10.2017 22:50:00;-0.27;-0.16;-0.39;-0.19;286.06;12.91;-21.93;-13.90;351.62;357.09;63.37;-8.03;-5.47;-13.50;
05.10.2017 22:51:00;-0.27;-0.16;-0.39;-0.19;286.05;12.90;-22.02;-14.28;352.16;356.92;64.86;-7.74;-4.77;-12.51;
05.10.2017 22:52:00;-0.27;-0.16;-0.38;-0.18;286.04;12.89;-21.58;-14.19;352.46;357.26;65.76;-7.39;-4.81;-12.20;
05.10.2017 22:53:00;-0.26;-0.16;-0.37;-0.18;286.03;12.88;-21.40;-13.93;353.52;357.14;65.09;-7.47;-3.62;-11.09;
05.10.2017 22:54:00;-0.27;-0.16;-0.36;-0.18;286.01;12.86;-21.82;-13.94;353.83;357.06;63.89;-7.88;-3.23;-11.11;
05.10.2017 22:55:00;-0.27;-0.16;-0.36;-0.18;286.02;12.87;-21.60;-14.08;353.90;357.11;65.16;-7.53;-3.20;-10.73;
05.10.2017 22:56:00;-0.27;-0.16;-0.36;-0.18;286.02;12.87;-21.59;-13.93;353.77;357.38;64.54;-7.66;-3.61;-11.27;
05.10.2017 22:57:00;-0.26;-0.16;-0.36;-0.18;286.00;12.85;-21.19;-13.66;353.77;357.17;64.47;-7.53;-3.40;-10.93;
05.10.2017 22:58:00;-0.26;-0.16;-0.36;-0.18;286.03;12.88;-21.19;-13.56;354.00;357.21;63.98;-7.63;-3.21;-10.85;
05.10.2017 22:59:00;-0.26;-0.15;-0.36;-0.18;286.10;12.95;-20.92;-13.39;354.08;357.43;64.02;-7.53;-3.35;-10.88;
05.10.2017 23:00:00;-0.26;-0.15;-0.37;-0.19;286.15;13.00;-20.93;-13.42;353.85;357.41;64.12;-7.51;-3.56;-11.07;
05.10.2017 23:01:00;-0.26;-0.16;-0.34;-0.19;286.16;13.01;-20.96;-13.87;355.88;357.50;66.18;-7.09;-1.63;-8.72;
05.10.2017 23:02:00;-0.26;-0.16;-0.31;-0.19;286.17;13.02;-21.06;-13.69;357.88;357.58;65.04;-7.36;0.30;-7.07;
05.10.2017 23:03:00;-0.27;-0.16;-0.27;-0.18;286.13;12.98;-22.15;-13.61;361.09;357.56;61.47;-8.53;3.54;-5.00;
05.10.2017 23:04:00;-0.27;-0.16;-0.24;-0.18;286.09;12.94;-22.25;-13.75;362.42;357.56;61.80;-8.50;4.85;-3.65;
05.10.2017 23:05:00;-0.27;-0.15;-0.25;-0.18;286.07;12.92;-22.06;-13.40;362.02;357.67;60.74;-8.66;4.35;-4.31;
05.10.2017 23:06:00;-0.27;-0.15;-0.25;-0.18;286.06;12.91;-22.02;-13.43;361.75;357.52;61.00;-8.59;4.23;-4.36;
05.10.2017 23:07:00;-0.27;-0.15;-0.25;-0.18;286.03;12.88;-21.89;-13.45;362.02;357.64;61.43;-8.44;4.38;-4.06;
05.10.2017 23:08:00;-0.27;-0.16;-0.25;-0.18;286.02;12.87;-21.51;-13.79;361.93;357.44;64.11;-7.72;4.48;-3.24;
05.10.2017 23:09:00;-0.26;-0.16;-0.25;-0.18;286.01;12.86;-21.41;-13.86;361.39;357.49;64.72;-7.55;3.90;-3.65;
05.10.2017 23:10:00;-0.27;-0.16;-0.26;-0.18;286.00;12.85;-21.52;-13.71;360.98;357.52;63.73;-7.81;3.46;-4.35;
05.10.2017 23:11:00;-0.27;-0.16;-0.26;-0.18;285.99;12.84;-21.82;-13.61;360.99;357.32;62.38;-8.21;3.67;-4.54;
05.10.2017 23:12:00;-0.27;-0.16;-0.26;-0.18;285.96;12.81;-21.83;-13.72;360.34;357.43;62.86;-8.11;2.91;-5.20;
